Institute,Branch,Quota,Category,Gender,OpenRank,CloseRank
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,7702,13138
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),16037,19691
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,9908,12801
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),15060,16787
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and VLSI Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,13158,15828
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and VLSI Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),21745,22994
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and VLSI Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,13267,14749
"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and VLSI Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),20440,22022
"Sardar Vallabhbhai National Institute of Technology, Surat","Engineering Physics (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,7284,28587
"Sardar Vallabhbhai National Institute of Technology, Surat","Engineering Physics (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),42492,42492
"Sardar Vallabhbhai National Institute of Technology, Surat","Engineering Physics (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,12447,21517
"Sardar Vallabhbhai National Institute of Technology, Surat","Engineering Physics (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),26715,26715
"Sardar Vallabhbhai National Institute of Technology, Surat","Industrial Chemistry (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,41128,48512
"Sardar Vallabhbhai National Institute of Technology, Surat","Industrial Chemistry (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),44819,44819
"Sardar Vallabhbhai National Institute of Technology, Surat","Industrial Chemistry (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,43429,45163
"Sardar Vallabhbhai National Institute of Technology, Surat","Industrial Chemistry (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),52496,52496
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics (5 Years, Integrated Master of Science)",HS,OPEN,Gender-Neutral,33517,55721
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics (5 Years, Integrated Master of Science)",OS,OPEN,Gender-Neutral,21547,41723
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics and Computing (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,5673,8668
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics and Computing (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),15203,15203
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics and Computing (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,7683,8915
"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics and Computing (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),15050,15050
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,11061,27930
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),24403,44522
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,15519,24733
"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),24826,38273
"Sardar Vallabhbhai National Institute of Technology, Surat","Physics (5 Years, Integrated Master of Science)",HS,OPEN,Gender-Neutral,24904,50529
"Sardar Vallabhbhai National Institute of Technology, Surat","Physics (5 Years, Integrated Master of Science)",OS,OPEN,Gender-Neutral,23778,38079
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",HS,OPEN,Gender-Neutral,265,1084
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",HS,OPEN,Female-only (including Supernumerary),540,683
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",OS,OPEN,Gender-Neutral,537,996
"Visvesvaraya National Institute of Technology, Nagpur","Architecture  (5 Years, Bachelor of Architecture)",OS,OPEN,Female-only (including Supernumerary),224,495
"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,21130,30705
"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),29914,34490
"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,24181,28353
"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),29901,34952
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,25756,37634
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),27131,45341
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,25857,34495
"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),39574,44989
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,4201,6753
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),8334,11389
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,4555,5438
"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),7112,7880
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,7583,14243
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),18132,22139
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,10226,14151
"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),15851,19413
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,7461,10369
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),13183,17121
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,6740,9297
"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),9308,14112
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,15315,20368
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),24414,33594
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,18560,21774
"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),30997,35072
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,36006,42675
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),39285,50524
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,35542,40194
"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),42793,50189
"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering  (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,38869,48294
"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering  (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),55945,60977
"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering  (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,29535,42164
"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering  (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),51113,52507
"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,44498,54305
"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),47868,50296
"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,42176,48366
"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),38473,38473
"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,40705,43074
"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),50311,50311
"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,34564,40645
"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),43415,43415
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,46504,49798
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),47360,52769
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,38534,46809
"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),49212,52955
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,8043,14707
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),4033,16697
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,9746,17166
"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),20759,24130
